folder,accuracy
ccpd_weather,0.2857142857142857
ccpd_weather,0.0
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.0
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.5714285714285714
ccpd_weather,0.2857142857142857
ccpd_weather,0.5714285714285714
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.5714285714285714
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.14285714285714285
ccpd_weather,0.42857142857142855
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.5714285714285714
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.0
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.14285714285714285
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.0
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.42857142857142855
ccpd_weather,0.0
ccpd_weather,0.0
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.5714285714285714
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.14285714285714285
ccpd_weather,0.14285714285714285
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.14285714285714285
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.0
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.0
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.0
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.5714285714285714
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.42857142857142855
ccpd_weather,0.0
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.0
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.0
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.0
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.7142857142857143
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.5714285714285714
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.14285714285714285
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.5714285714285714
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.5714285714285714
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.5714285714285714
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.0
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.0
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.14285714285714285
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.14285714285714285
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.0
ccpd_weather,0.2857142857142857
ccpd_weather,0.2857142857142857
ccpd_weather,0.42857142857142855
ccpd_weather,0.42857142857142855
